"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3MDWE879UH9Y1DFB8YI2KDJ2V1N9BL","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","32ZKVD547GUF9VNPHRMUHKC4E213BA","A3Q5UW29XKGYJA","Submitted","Wed Dec 29 20:35:03 PST 2021","Wed Dec 29 20:49:24 PST 2021","Sat Jan 01 20:49:24 PST 2022","","","","861","0% (0/0)","0% (0/0)","0% (0/0)","18","18","Ms8c08kC-wWSBT8IS8kido"
"3MDWE879UH9Y1DFB8YI2KDJ2V1N9BL","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3C44YUNSI2WFVHQWTLA7PD35MJ5DP3","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:37:10 PST 2021","Wed Dec 29 21:23:26 PST 2021","Sat Jan 01 21:23:26 PST 2022","","","","2776","100% (30/30)","100% (28/28)","100% (28/28)","18","18","Ms8mLoQ-UOt6fxnhdp5ido"
"3ZXNP4Z39RS603DUKE9CKKO1C5DL78","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3JZQSN0I3RH6GOBTH8FAJ4SYX52GFH","A1IKWVZZ26QTLU","Submitted","Wed Dec 29 21:35:07 PST 2021","Wed Dec 29 22:00:55 PST 2021","Sat Jan 01 22:00:55 PST 2022","","","","1548","100% (10/10)","100% (10/10)","100% (10/10)","19","19","Ms8v1bXT_DFcK-6tTawido"
"3ZXNP4Z39RS603DUKE9CKKO1C5DL78","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3G5W44VEU8PHWA37IJ67ZHK351EKGI","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:27 PST 2021","Wed Dec 29 21:11:07 PST 2021","Sat Jan 01 21:11:07 PST 2022","","","","2320","100% (16/16)","100% (16/16)","100% (16/16)","19","19","Ms8jZ5-EctmUrGGD2fWido"
"3ZXNP4Z39RS603DUKE9CKKO1C5DL78","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","340UGXU9DZ8EH3YE1S9V55WBU70UVE","A2196PMIF2YORD","Submitted","Wed Dec 29 21:31:40 PST 2021","Wed Dec 29 21:34:56 PST 2021","Sat Jan 01 21:34:56 PST 2022","","","","196","100% (7/7)","100% (7/7)","100% (6/6)","19","19","Ms8ojaQsbw1zysdsJfSido"
"3ZXNP4Z39RS603DUKE9CKKO1C5DL78","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","36NEMU28XGK8JKTAI0N50XYVOUZMWO","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:36:28 PST 2021","Wed Dec 29 21:32:33 PST 2021","Sat Jan 01 21:32:33 PST 2022","","","","3365","100% (33/33)","100% (32/32)","100% (19/19)","19","19","Ms8o_mPrOctk0s5Rqhpido"
"3ZXNP4Z39RS603DUKE9CKKO1C5DL78","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3A9AA95ATXTKR4B3EFSOR1FD926P56","A2ZPSPA0R8KSL8","Submitted","Wed Dec 29 20:31:15 PST 2021","Wed Dec 29 20:33:18 PST 2021","Sat Jan 01 20:33:18 PST 2022","","","","123","100% (1/1)","100% (1/1)","100% (1/1)","19","19","Ms8at7zSAJbq6RGJXMIido"
"3ZXNP4Z39RS603DUKE9CKKO1C5DL78","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3VZLGYJEYMHN7RXJ7U9LAI8BC0RXZD","A30N1CTXWNHO4U","Submitted","Wed Dec 29 21:31:51 PST 2021","Wed Dec 29 21:44:30 PST 2021","Sat Jan 01 21:44:30 PST 2022","","","","759","100% (8/8)","100% (8/8)","100% (8/8)","19","19","Ms8pQs_4gZyajlG40rcido"
"3ZXNP4Z39RS603DUKE9CKKO1C5DL78","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3TY7ZAOG5GRKL6SM4HH4EPXNYKPK0F","A39SZWO6WVAJE7","Submitted","Wed Dec 29 20:31:42 PST 2021","Wed Dec 29 20:35:57 PST 2021","Sat Jan 01 20:35:57 PST 2022","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","19","19","Ms8axULhIjj8UI3-s6gido"
"3ZXNP4Z39RS603DUKE9CKKO1C5DL78","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3Y4W8Q93L0RS01NSFXJ6V5SN875VD5","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:26 PST 2021","Wed Dec 29 21:15:32 PST 2021","Sat Jan 01 21:15:32 PST 2022","","","","2586","100% (34/34)","100% (31/31)","100% (31/31)","19","19","Ms8ki6jDPLMsVD0HbD3ido"
"3ZXNP4Z39RS603DUKE9CKKO1C5DL78","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3Z4AIRP3C7KQCVCBZJ0TIOOZZLAX1K","AXJQRLZXMIGTI","Submitted","Wed Dec 29 20:32:15 PST 2021","Wed Dec 29 20:37:11 PST 2021","Sat Jan 01 20:37:11 PST 2022","","","","296","0% (0/0)","0% (0/0)","0% (0/0)","19","19","Ms8b6w1wOS9iQhKY85cido"
"3KG2UQJ0MJV6ULLUSQYXX39LMQ5NQA","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3CFVK00FWMSQJNWJR69M2QKT0NKL6O","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 21:32:02 PST 2021","Wed Dec 29 22:19:17 PST 2021","Sat Jan 01 22:19:17 PST 2022","","","","2835","100% (16/16)","100% (16/16)","100% (16/16)","20","20","Ms8zGLaJT_jVdeJnmUOido"
"3KG2UQJ0MJV6ULLUSQYXX39LMQ5NQA","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3YW4XOSQKRSYVRIGUEP6YHPV53U1UX","A2J1ANUL0BYKUK","Submitted","Wed Dec 29 20:31:59 PST 2021","Wed Dec 29 20:33:34 PST 2021","Sat Jan 01 20:33:34 PST 2022","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","20","20","Ms8azAK1oidiUiWj0o2ido"
"3KG2UQJ0MJV6ULLUSQYXX39LMQ5NQA","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3NVC2EB65R6BM3G0RJ0EPVA5ZBMY3N","A2JFL3H254VGZ7","Submitted","Wed Dec 29 21:32:02 PST 2021","Wed Dec 29 22:02:08 PST 2021","Sat Jan 01 22:02:08 PST 2022","","","","1806","100% (28/28)","100% (28/28)","100% (15/15)","20","20","Ms8vQNAFX1pAW13DQTNido"
"3KG2UQJ0MJV6ULLUSQYXX39LMQ5NQA","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3KJYX6QCMAI53NNKPT5HY3N0DR2VJJ","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:59 PST 2021","Wed Dec 29 21:30:26 PST 2021","Sat Jan 01 21:30:26 PST 2022","","","","3447","100% (33/33)","100% (32/32)","100% (19/19)","20","20","Ms8oAVSu-oM-TYWYDdvido"
"3KG2UQJ0MJV6ULLUSQYXX39LMQ5NQA","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","30OG32W0SVIKK2SJ918ZR6GVMG4NE9","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:10 PST 2021","Wed Dec 29 20:42:50 PST 2021","Sat Jan 01 20:42:50 PST 2022","","","","640","100% (34/34)","100% (31/31)","100% (31/31)","20","20","Ms8dA9OV-htnuYw9XgCido"
"3KG2UQJ0MJV6ULLUSQYXX39LMQ5NQA","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","30JNVC0ORARH79WDFU8MG38DJ7JHQ6","A3ROADR7T6811","Submitted","Wed Dec 29 20:30:57 PST 2021","Wed Dec 29 21:14:03 PST 2021","Sat Jan 01 21:14:03 PST 2022","","","","2586","100% (1/1)","0% (0/0)","0% (0/0)","20","20","Ms8jzFYZvaJmGE14mZCido"
"3KG2UQJ0MJV6ULLUSQYXX39LMQ5NQA","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","37TD41K0AIG23H0AL6JQ0CQYO3ZSCX","AWM2QG8OM5FCG","Submitted","Wed Dec 29 20:31:48 PST 2021","Wed Dec 29 20:40:12 PST 2021","Sat Jan 01 20:40:12 PST 2022","","","","504","0% (0/0)","0% (0/0)","0% (0/0)","20","20","Ms8bAmUJZ-LQ9z8PyAcido"
"3KG2UQJ0MJV6ULLUSQYXX39LMQ5NQA","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3JJVG1YBEC4INAATVAANWHAOSYSB58","AXRDY6D16PVVH","Submitted","Wed Dec 29 20:37:10 PST 2021","Wed Dec 29 20:45:30 PST 2021","Sat Jan 01 20:45:30 PST 2022","","","","500","100% (1/1)","100% (1/1)","100% (1/1)","20","20","Ms8dei524Mecj4p99lcido"
"3KG2UQJ0MJV6ULLUSQYXX39LMQ5NQA","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","39ZSFO5CA935Q8YKK3VC2HLHZKTJUI","AZ0F8SS8884VC","Submitted","Wed Dec 29 20:31:29 PST 2021","Wed Dec 29 20:46:24 PST 2021","Sat Jan 01 20:46:24 PST 2022","","","","895","0% (0/0)","0% (0/0)","0% (0/0)","20","20","Ms8bGbuWGOorWjQA0s8ido"
"3NBFJK3IOHPXZHRSQ9TYIE5O6D1GON","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3QBD8R3Z22QKALV2LAWZX949Z1G4O0","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:26 PST 2021","Wed Dec 29 21:08:37 PST 2021","Sat Jan 01 21:08:37 PST 2022","","","","2171","100% (16/16)","100% (16/16)","100% (16/16)","21","21","Ms8jC2jUQnYNsOYPoL7ido"
"3NBFJK3IOHPXZHRSQ9TYIE5O6D1GON","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3J4Q2Z4UTZAZ4ZR2ATUMH6I0YV0QWJ","A23DIRTLAL5RA6","Submitted","Wed Dec 29 21:33:07 PST 2021","Wed Dec 29 21:48:09 PST 2021","Sat Jan 01 21:48:09 PST 2022","","","","902","100% (37/37)","100% (36/36)","100% (36/36)","21","21","Ms8sDD0FlxqAMfr0S0hido"
"3NBFJK3IOHPXZHRSQ9TYIE5O6D1GON","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3R6BYFZZP8JH2A6J6IFE7QST0VTXFL","A259UZJQOOVE4V","Submitted","Wed Dec 29 20:33:18 PST 2021","Wed Dec 29 20:36:57 PST 2021","Sat Jan 01 20:36:57 PST 2022","","","","219","100% (2/2)","0% (0/0)","0% (0/0)","21","21","Ms8bJW6avvc6XRwesnKido"
"3NBFJK3IOHPXZHRSQ9TYIE5O6D1GON","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3CN4LGXD5YVW4ZZ4RX5XZ02BDBF4YB","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:39 PST 2021","Wed Dec 29 21:21:48 PST 2021","Sat Jan 01 21:21:48 PST 2022","","","","2949","100% (33/33)","100% (32/32)","100% (19/19)","21","21","Ms8mCJYLQfEMxyifzp6ido"
"3NBFJK3IOHPXZHRSQ9TYIE5O6D1GON","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3ND9UOO81L9OD2BPIOMQ0KJ6OP9WLW","A38NV0ZOMNF8MN","Submitted","Wed Dec 29 20:30:57 PST 2021","Wed Dec 29 20:48:28 PST 2021","Sat Jan 01 20:48:28 PST 2022","","","","1051","0% (0/0)","0% (0/0)","0% (0/0)","21","21","Ms8br5gyAPbPb04pw4wido"
"3NBFJK3IOHPXZHRSQ9TYIE5O6D1GON","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3VBEN272ML6FKTGFNSF9Q3BDMVRSG7","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:16 PST 2021","Wed Dec 29 20:52:30 PST 2021","Sat Jan 01 20:52:30 PST 2022","","","","1214","100% (34/34)","100% (31/31)","100% (31/31)","21","21","Ms8fOgDVnnyOzjd3Wqmido"
"3NBFJK3IOHPXZHRSQ9TYIE5O6D1GON","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","36V4Q8R5ZL73ZNXO6ROZ88G90TIQMO","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:34:31 PST 2021","Wed Dec 29 21:12:08 PST 2021","Sat Jan 01 21:12:08 PST 2022","","","","2257","100% (30/30)","100% (28/28)","100% (28/28)","21","21","Ms8jzNS692C0IwMq5jqido"
"3NBFJK3IOHPXZHRSQ9TYIE5O6D1GON","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","33CID571050RM49184BOVN89QWEL3E","AUOIZS4VLAD09","Submitted","Wed Dec 29 20:34:21 PST 2021","Wed Dec 29 21:14:00 PST 2021","Sat Jan 01 21:14:00 PST 2022","","","","2379","0% (0/0)","0% (0/0)","0% (0/0)","21","21","Ms8kH6kcLJvwnlAlpxaido"
"3NBFJK3IOHPXZHRSQ9TYIE5O6D1GON","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3SBEHTYCWOAQC6YJCM71T1CUITGIY4","AXRDY6D16PVVH","Submitted","Wed Dec 29 20:37:10 PST 2021","Wed Dec 29 21:01:52 PST 2021","Sat Jan 01 21:01:52 PST 2022","","","","1482","100% (1/1)","100% (1/1)","100% (1/1)","21","21","Ms8hEpbcOMgHlfPScnMido"
"38DCH97KHH9ABVU9DS654WS4D60QJ9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","39LNWE0K4V39VXEE2LACQG6HM54UIH","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 21:31:09 PST 2021","Wed Dec 29 22:18:04 PST 2021","Sat Jan 01 22:18:04 PST 2022","","","","2815","100% (16/16)","100% (16/16)","100% (16/16)","22","22","Ms8yqCEZ_bTC4cYxXgiido"
"38DCH97KHH9ABVU9DS654WS4D60QJ9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3JC6VJ2SACQD4051PWAR16QIAG75A7","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:33:44 PST 2021","Wed Dec 29 21:31:23 PST 2021","Sat Jan 01 21:31:23 PST 2022","","","","3459","100% (33/33)","100% (32/32)","100% (19/19)","22","22","Ms8oMq6ksEOYI5AfPdyido"
"38DCH97KHH9ABVU9DS654WS4D60QJ9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","373ERPL3YPF7OJ28S3EBZCL6QNGRTR","A30N1CTXWNHO4U","Submitted","Wed Dec 29 21:31:19 PST 2021","Wed Dec 29 21:44:20 PST 2021","Sat Jan 01 21:44:20 PST 2022","","","","781","100% (8/8)","100% (8/8)","100% (8/8)","22","22","Ms8ovB4Pk4rtl9r_Oi4ido"
"38DCH97KHH9ABVU9DS654WS4D60QJ9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3L0KT67Y8FNF6K1FHY1FX3IHRRLSY9","A31LG7X9WAL7NF","Submitted","Wed Dec 29 21:31:51 PST 2021","Wed Dec 29 22:07:45 PST 2021","Sat Jan 01 22:07:45 PST 2022","","","","2154","0% (0/0)","0% (0/0)","0% (0/0)","22","22","Ms8wdfi_AHRfMavDozXido"
"38DCH97KHH9ABVU9DS654WS4D60QJ9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3QUO65DNQVVJRJPH0GNHAD23YE3UOC","A38LW34F26WBJY","Submitted","Wed Dec 29 20:31:43 PST 2021","Wed Dec 29 20:33:57 PST 2021","Sat Jan 01 20:33:57 PST 2022","","","","134","100% (1/1)","0% (0/0)","0% (0/0)","22","22","Ms8avJTdP2GRxWwV6VGido"
"38DCH97KHH9ABVU9DS654WS4D60QJ9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3X73LLYYQ2LW4CJLZ2G5C9D8EWWNHP","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:23 PST 2021","Wed Dec 29 21:13:52 PST 2021","Sat Jan 01 21:13:52 PST 2022","","","","2489","100% (34/34)","100% (31/31)","100% (31/31)","22","22","Ms8kBzjabACJNWsh_vXido"
"38DCH97KHH9ABVU9DS654WS4D60QJ9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3R5F3LQFV3R0DIJR63MPR5HI0WIZO6","A3PL3RGUBLBNCI","Submitted","Wed Dec 29 21:32:24 PST 2021","Wed Dec 29 21:52:59 PST 2021","Sat Jan 01 21:52:59 PST 2022","","","","1235","0% (0/0)","0% (0/0)","0% (0/0)","22","22","Ms8qGZXU4X9oy5hRUDyido"
"38DCH97KHH9ABVU9DS654WS4D60QJ9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3TR2532VIQ1KOX8JOLX9MB71WYCJ6H","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:37:34 PST 2021","Wed Dec 29 21:29:45 PST 2021","Sat Jan 01 21:29:45 PST 2022","","","","3131","100% (30/30)","100% (28/28)","100% (28/28)","22","22","Ms8o3mA1iz_oY5gTdeXido"
"38DCH97KHH9ABVU9DS654WS4D60QJ9","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","33PPUNGG39C3AVB7YV3TL0MNBJ6ZRJ","AUOIZS4VLAD09","Submitted","Wed Dec 29 21:32:02 PST 2021","Wed Dec 29 21:37:25 PST 2021","Sat Jan 01 21:37:25 PST 2022","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","22","22","Ms8pdc-dloVnRBi1rPyido"
"3T2HW4QDUVEHBI7HMYEXVXPKDMN9CS","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","3URFVVM166PVQN3O2PYYQB97II6ZUJ","A13VP87EMEEGML","Submitted","Wed Dec 29 20:32:05 PST 2021","Wed Dec 29 20:38:43 PST 2021","Sat Jan 01 20:38:43 PST 2022","","","","398","100% (2/2)","100% (2/2)","0% (0/0)","23","23","Ms8b4CFcnGNtYI0AoyUido"
"3T2HW4QDUVEHBI7HMYEXVXPKDMN9CS","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:36 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:36 PST 2022","","","388U7OUMF8868A5HU1Q1F1J1TCO0RT","A1IKWVZZ26QTLU","Submitted","Wed Dec 29 21:47:33 PST 2021","Wed Dec 29 22:16:12 PST 2021","Sat Jan 01 22:16:12 PST 2022","","","","1719","100% (10/10)","100% (10/10)","100% (10/10)","23","23","Ms8ycpJ_XMkhBsmof1zido"
